date,open_lag1,high_lag1,low_lag1,close_lag1,volume_lag1,log_volume_lag1,return_lag1,high_low_range_lag1,open_close_gap_lag1,news_count_lag1,analyst_news_count_lag1,partner_news_count_lag1,target_return
2010-08-23,127.68,130.76,127.51,129.96,3460200.0,15.056837237832154,0.013323202499601922,0.025007694675284593,-0.004366812227074253,0.0,0.0,0.0,-0.023827336080557572
2010-08-24,130.5,132.48,126.5,126.9,3838800.0,15.160670636223648,-0.023827336080557572,0.04712371946414491,0.004155124653739551,0.0,0.0,0.0,-0.04529745282628052
2010-08-25,125.58,125.6499,121.04,121.28,5211200.0,15.466320905398469,-0.04529745282628052,0.03801038918205801,-0.010401891252955141,0.0,0.0,0.0,0.02419374308267663
2010-08-26,120.01,124.86,119.65,124.25,2864800.0,14.868009446730806,0.02419374308267663,0.04193158953722329,-0.01047163588390498,0.0,0.0,0.0,0.012715593773284373
2010-08-27,125.89,127.71,124.38,125.84,4071300.0,15.219473162359334,0.012715593773284373,0.026462174189446904,0.013199195171026162,0.0,0.0,0.0,0.0020639842208514275
2010-08-30,126.35,127.5781,122.88,126.1,3019200.0,14.920502784809935,0.0020639842208514275,0.037256938937351394,0.004052765416401707,0.0,0.0,0.0,-0.024078209780466073
2010-08-31,125.25,125.7,122.57,123.1,2663300.0,14.795076888825436,-0.024078209780466073,0.025426482534524855,-0.006740681998413912,0.0,0.0,0.0,0.019468075234369265
2010-09-01,121.86,126.95,121.81,125.52,3459900.0,15.056750533907792,0.019468075234369265,0.04094964945825367,-0.010073111291632778,0.0,0.0,0.0,0.07217984208404592
2010-09-02,130.87,136.25,129.11,134.915,8324000.0,15.934653586630205,0.07217984208404592,0.052922210280546916,0.04262268961121741,0.0,0.0,0.0,0.022608734648381503
2010-09-03,134.3,138.58,132.61,138.0,5257200.0,15.475109313805296,0.022608734648381503,0.04326086956521738,-0.004558425675425125,0.0,0.0,0.0,0.003472225710749057
2010-09-07,140.0,142.5,138.05,138.48,4971500.0,15.41923236454878,0.003472225710749057,0.032134604274985476,0.014492753623188406,0.0,0.0,0.0,0.023621178881512862
2010-09-08,137.91,142.949,137.6,141.79,4628600.0,15.347765220575724,0.023621178881512862,0.037724804288031724,-0.004116117850953158,0.0,0.0,0.0,0.02925953195886983
2010-09-09,143.5893,147.74,143.38,146.0,5568600.0,15.532654413389873,0.02925953195886983,0.02986301369863023,0.01268989350447857,0.0,0.0,0.0,-0.002194186288983849
2010-09-10,148.3,149.7386,144.8,145.68,3994200.0,15.200354117179845,-0.002194186288983849,0.033900329489291454,0.015753424657534324,0.0,0.0,0.0,0.0032894766503987053
2010-09-13,146.63,146.87,144.4,146.16,2639300.0,14.78602466733674,0.0032894766503987053,0.01689928845101258,0.006521142229544128,0.0,0.0,0.0,0.01210487408997041
2010-09-14,149.4078,149.95,147.0,147.94,3343900.0,15.022648647485328,0.01210487408997041,0.01994051642557786,0.022220853858784976,0.0,0.0,0.0,-0.00875799073626154
2010-09-15,147.72,148.89,146.1,146.65,2916300.0,14.885826590377462,-0.00875799073626154,0.019024889191953578,-0.0014870893605515674,0.0,0.0,0.0,-0.024365356222996355
2010-09-16,146.59,146.59,142.62,143.12,3445200.0,15.052492806156025,-0.024365356222996355,0.027738960313024027,-0.0004091374019775129,0.0,0.0,0.0,-0.018475950426663265
2010-09-17,142.75,143.5,140.13,140.5,4075900.0,15.220602384511627,-0.018475950426663265,0.02398576512455519,-0.0025852431525992493,0.0,0.0,0.0,-0.00028473804292596295
2010-09-20,142.3799,142.45,140.02,140.46,3313000.0,15.01336498312322,-0.00028473804292596295,0.017300299017513728,0.013380071174377168,0.0,0.0,0.0,0.01715165291072254
2010-09-21,142.0,144.0,140.02,142.8899,5287000.0,15.48076172436075,0.01715165291072254,0.027853613166500847,0.010963975509041662,0.0,0.0,0.0,0.029717802653178797
2010-09-22,143.5,148.6,143.11,147.2,4637200.0,15.349621509425734,0.029717802653178797,0.037296195652173784,0.0042697209529854,0.0,0.0,0.0,0.06400763975585376
2010-09-23,150.08,156.97,149.3,156.93,8920700.0,16.003885088912305,0.06400763975585376,0.048875294717389835,0.019565217391304512,0.0,0.0,0.0,0.022307163160638972
2010-09-24,158.76,163.72,158.42,160.47,11713000.0,16.276209979427232,0.022307163160638972,0.033027980307845775,0.011661250238959944,0.0,0.0,0.0,0.010784782850754746
2010-09-27,164.12,167.12,161.0,162.21,9333000.0,16.049067171694563,0.010784782850754746,0.03772886998335494,0.022745684551629623,0.0,0.0,0.0,0.016993073941329855
2010-09-28,160.5,166.16,159.38,164.99,5956700.0,15.600027362300919,0.016993073941329855,0.04109339959997576,-0.010541890142408038,0.0,0.0,0.0,-0.0191531019357972
2010-09-29,164.85,164.99,159.49,161.86,5471800.0,15.515118370664165,-0.0191531019357972,0.03397998270109971,-0.0008485362749258426,0.0,0.0,0.0,0.0527657054716177
2010-09-30,160.39,170.75,160.22,170.63,7783500.0,15.86751679493494,0.0527657054716177,0.06171247729004279,-0.009081922649203183,0.0,0.0,0.0,-0.0509139673954289
2010-10-01,171.8471,174.4,161.88,162.16,10286100.0,16.14630412444048,-0.0509139673954289,0.07720769610261477,0.007132977788196778,0.0,0.0,0.0,-0.04735434296285515
2010-10-04,160.6,160.7,153.81,154.66,8416100.0,15.945657214838187,-0.04735434296285515,0.044549334023018146,-0.009620128268376925,0.0,0.0,0.0,0.01112372826723488
2010-10-05,153.02,158.79,151.57,156.39,6772400.0,15.728366234894345,0.01112372826723488,0.046166634695313,-0.010603905340747358,0.0,0.0,0.0,-0.0014557556901765296
2010-10-06,159.5,160.01,154.21,156.1625,5864700.0,15.584462058378012,-0.0014557556901765296,0.03714079884735441,0.01988618198094516,0.0,0.0,0.0,-0.03846345572031242
2010-10-07,154.49,158.75,148.46,150.27,6783900.0,15.730062863187017,-0.03846345572031242,0.06847674186464359,-0.010709997598655152,0.0,0.0,0.0,0.007689795930928984
2010-10-08,150.67,154.09,148.84,151.43,4109700.0,15.228860834434325,0.007689795930928984,0.03466948425014858,0.0026618752911424584,0.0,0.0,0.0,-0.011891062488618862
2010-10-11,152.04,153.0,148.05,149.64,3482500.0,15.063261271786093,-0.011891062488618862,0.03307939053728942,0.004028263884302881,0.0,0.0,0.0,0.026705177139275303
2010-10-12,150.74,156.4789,150.2301,153.69,4088900.0,15.223786787755076,0.026705177139275303,0.040658468345370666,0.007350975674953374,0.0,0.0,0.0,0.011000499179422016
2010-10-13,153.72,155.83,151.51,155.39,3635600.0,15.106284992284477,0.011000499179422016,0.02780101679644779,0.00019519812609799687,0.0,0.0,0.0,-0.005032268684139363
2010-10-14,158.1,159.5,154.01,154.61,3280100.0,15.003384772569168,-0.005032268684139363,0.035508699307936153,0.017439989703327167,0.0,0.0,0.0,-0.011906839001289691
2010-10-15,153.91,156.76,151.54,152.78,3132800.0,14.957438050521546,-0.011906839001289691,0.034166775755989,-0.004527520858935496,0.0,0.0,0.0,0.019060544629041314
2010-10-18,153.53,155.83,152.06,155.72,3439300.0,15.050778811027717,0.019060544629041314,0.02421012072951458,0.004909019505170834,0.0,0.0,0.0,-0.01762160134981956
2010-10-19,156.41,156.65,152.02,153.0,2853800.0,14.86416234788853,-0.01762160134981956,0.030261437908496704,0.00443103005394296,0.0,0.0,0.0,-0.024279299323258084
2010-10-20,150.31,152.43,147.35,149.33,3661100.0,15.113274479812514,-0.024279299323258084,0.03401861648697524,-0.017581699346405213,0.0,0.0,0.0,0.02525921120960702
2010-10-21,150.0,155.77,148.0,153.15,9040300.0,16.01720302827422,0.02525921120960702,0.05073457394711074,0.004486707292573411,0.0,0.0,0.0,0.12008024631779436
2010-10-22,169.54,174.94,166.58,172.69,15967000.0,16.586034712951008,0.12008024631779436,0.04841044646476336,0.1070192621612797,0.0,0.0,0.0,-0.026939039182008767
2010-10-25,167.1,171.48,165.94,168.1,7042700.0,15.767502319326443,-0.026939039182008767,0.03295657346817366,-0.03237014303086457,0.0,0.0,0.0,-0.007523771085825398
2010-10-26,169.23,169.85,165.06,166.84,3694900.0,15.122464319042038,-0.007523771085825398,0.028710141452888947,0.006722189173111216,0.0,0.0,0.0,0.06261116750161347
2010-10-27,167.1,179.56,167.05,177.62,10520800.0,16.168864903059692,0.06261116750161347,0.0704312577412453,0.0015583792855429807,0.0,0.0,0.0,0.004942164389335724
2010-10-28,179.3,184.74,175.56,178.5,9261600.0,16.041387485846354,0.004942164389335724,0.05142857142857147,0.009458394324963443,0.0,0.0,0.0,-0.015810606026642315
2010-10-29,179.0,179.22,173.05,175.7,3770300.0,15.142665397085889,-0.015810606026642315,0.03511667615253266,0.0028011204481792717,0.0,0.0,0.0,-0.01219701896026121
2010-11-01,174.94,175.8,169.32,173.57,5944400.0,15.597960326092094,-0.01219701896026121,0.037333640606095626,-0.0043255549231644335,0.0,0.0,0.0,-0.03637404570724352
2010-11-02,173.95,174.0,165.7,167.37,4936200.0,15.41210656497004,-0.03637404570724352,0.04959072713150511,0.002189318430604341,0.0,0.0,0.0,0.025017529888665024
2010-11-03,166.69,173.38,166.56,171.61,5457600.0,15.512519873877226,0.025017529888665024,0.039741273818542,-0.004062854752942623,0.0,0.0,0.0,-0.0008744571636019035
2010-11-04,172.64,174.04,169.03,171.46,3911000.0,15.1793039094267,-0.0008744571636019035,0.02921964306543795,0.006001981236524519,0.0,0.0,0.0,-0.021458026808686616
2010-11-05,173.35,173.43,166.6,167.82,5888400.0,15.5884950416914,-0.021458026808686616,0.040698367298295866,0.011022979120494497,0.0,0.0,0.0,0.001667063972646469
2010-11-08,170.84,170.91,166.86,168.1,3142000.0,14.960370416066272,0.001667063972646469,0.024092801903628693,0.01799547133833876,0.0,0.0,0.0,0.006108609571380811
2010-11-09,166.83,170.54,165.264,169.13,4114200.0,15.229955205561101,0.006108609571380811,0.03119493880446983,-0.007555026769779785,0.0,0.0,0.0,0.007833015108200923
2010-11-10,169.75,174.9,169.42,170.46,5753700.0,15.565353857892228,0.007833015108200923,0.032148304587586635,0.0036658191923372822,0.0,0.0,0.0,0.03691433435255079
2010-11-11,170.0,177.26,168.65,176.87,5502700.0,15.520749620566114,0.03691433435255079,0.04867982133770558,-0.002698580312096726,0.0,0.0,0.0,-0.009829345352624065
2010-11-12,174.92,178.69,173.55,175.14,4202500.0,15.251190382218478,-0.009829345352624065,0.029347950211259487,-0.011025046644428207,0.0,0.0,0.0,-0.012294059596299351
2010-11-15,174.5872,176.89,170.1,173.0,4166700.0,15.242635153570472,-0.012294059596299351,0.03924855491329475,-0.0031563320771953334,0.0,0.0,0.0,-0.02754349330101858
2010-11-16,171.93,173.54,167.685,168.3,4568100.0,15.334608140406303,-0.02754349330101858,0.03478906714200825,-0.0061849710982658564,0.0,0.0,0.0,-0.017381318607169405
2010-11-17,166.76,169.23,163.57,165.4,3909400.0,15.178894723294754,-0.017381318607169405,0.03422007255139055,-0.009150326797385741,0.0,0.0,0.0,0.007709023964661841
2010-11-18,164.71,168.51,164.02,166.68,2687200.0,14.804010689414715,0.007709023964661841,0.026937844972402092,-0.004171704957678341,0.0,0.0,0.0,0.009850531876737546
2010-11-19,169.59,170.7999,168.02,168.33,2539500.0,14.747478163001663,0.009850531876737546,0.016514584447216762,0.01745860331173504,0.0,0.0,0.0,0.027596443213812813
2010-11-22,168.36,173.25,167.81,173.04,3227800.0,14.987311658392349,0.027596443213812813,0.031437817845584824,0.0001782213509178467,0.0,0.0,0.0,0.08461986186716336
2010-11-23,181.07,188.7,181.0,188.32,10257800.0,16.1435490472501,0.08461986186716336,0.04088785046728966,0.04640545538603792,0.0,0.0,0.0,-0.003244424833584711
2010-11-24,186.23,192.1,186.045,187.71,6815500.0,15.734710134717401,-0.003244424833584711,0.03225720526343832,-0.011098130841121514,0.0,0.0,0.0,0.005631124102260691
2010-11-26,190.91,191.83,186.82,188.77,4028900.0,15.209004192017533,0.005631124102260691,0.026540234147375212,0.017047573384475993,0.0,0.0,0.0,0.016445060233011854
2010-11-29,188.35,192.48,187.8,191.9,3041800.0,14.927960332173063,0.016445060233011854,0.02438770192808743,-0.0022249298087620695,0.0,0.0,0.0,0.035928330832883416
2010-11-30,194.01,200.0,192.5,198.92,7055400.0,15.76930398077496,0.035928330832883416,0.037703599436959584,0.010995310057321444,0.0,0.0,0.0,0.034487880187206055
2010-12-01,198.0019,206.8,195.555,205.9,11881500.0,16.290493210719035,0.034487880187206055,0.05461389023797962,-0.0046154232857429185,0.0,0.0,0.0,-0.028373492371433853
2010-12-02,207.82,209.24,197.87,200.14,10712400.0,16.186912600305213,-0.028373492371433853,0.05681023283701412,0.009324915007285028,0.0,0.0,0.0,-0.0341531313734929
2010-12-03,194.23,196.45,191.34,193.42,8540400.0,15.96031852016589,-0.0341531313734929,0.026419191396959908,-0.029529329469371424,0.0,0.0,0.0,-0.04207868635321729
2010-12-06,194.71,195.2,184.6,185.45,8981400.0,16.01066644147259,-0.04207868635321729,0.05715826368293338,0.006669424051287461,0.0,0.0,0.0,0.04233715775479602
2010-12-07,186.91,193.67,186.29,193.47,6825300.0,15.73614700062691,0.04233715775479602,0.03814544890680723,0.007872741978970116,0.0,0.0,0.0,-0.01909888986349313
2010-12-08,197.2481,199.4,189.51,189.81,7043600.0,15.767630103041604,-0.01909888986349313,0.05210473631526271,0.01952809221067863,0.0,0.0,0.0,-0.00835895249081611
2010-12-09,185.11,188.49,181.39,188.23,10477700.0,16.164759842562994,-0.00835895249081611,0.037719810869680834,-0.02476160370897207,0.0,0.0,0.0,0.014870554556822374
2010-12-10,190.0,192.14,185.59,191.05,6762200.0,15.726858986741643,0.014870554556822374,0.03428421879089234,0.009403389470328908,0.0,0.0,0.0,0.018565146361574632
2010-12-13,197.38,197.97,192.5,194.63,6787400.0,15.730578657482598,0.018565146361574632,0.028104608744797817,0.033132687778068486,0.0,0.0,0.0,-0.057252110332896934
2010-12-14,192.55,192.61,182.5,183.8,7149600.0,15.782567108917274,-0.057252110332896934,0.05500544069640921,-0.010686944458716457,0.0,0.0,0.0,-0.02953975998541743
2010-12-15,181.14,182.7,177.11,178.45,9075700.0,16.021111180310996,-0.02953975998541743,0.03132530120481914,-0.01447225244831352,0.0,0.0,0.0,0.0002801512835244999
2010-12-16,178.26,181.42,175.56,178.5,6358800.0,15.665350395531219,0.0002801512835244999,0.03282913165266098,-0.0010647240123283707,0.0,0.0,0.0,0.01749315744751712
2010-12-17,178.55,182.73,178.3,181.65,4868700.0,15.3983377243657,0.01749315744751712,0.024387558491604615,0.00028011204481799085,0.0,0.0,0.0,-0.009013802838271785
2010-12-20,183.06,184.5,179.59,180.02,14772500.0,16.508277969895314,-0.009013802838271785,0.0272747472503055,0.0077621800165152575,0.0,0.0,0.0,-0.011003546105152414
2010-12-21,180.8,181.05,176.537,178.05,4713700.0,15.365983932380017,-0.011003546105152414,0.025346812693063773,0.004332851905343857,0.0,0.0,0.0,0.044971754819286176
2010-12-22,180.67,186.51,179.51,186.24,5797700.0,15.572972017627258,0.044971754819286176,0.03758591065292096,0.01471496770570051,0.0,0.0,0.0,-0.0047902349463317655
2010-12-23,187.12,189.76,184.6,185.35,4168200.0,15.242995085820711,-0.0047902349463317655,0.02783922309144859,0.004725085910652896,0.0,0.0,0.0,-0.004162955759310466
2010-12-27,185.38,185.39,181.55,184.58,3002100.0,14.914822934846764,-0.004162955759310466,0.020803987430924122,0.00016185594820610272,0.0,0.0,0.0,-0.025070568934817596
2010-12-28,180.15,180.84,177.76,180.01,3741300.0,15.134943969863684,-0.025070568934817596,0.017110160546636367,-0.024000433416404846,0.0,0.0,0.0,0.020128264237830498
2010-12-29,179.13,184.3699,178.52,183.67,3887900.0,15.173379981275318,0.020128264237830498,0.03185005716774646,-0.004888617299038917,0.0,0.0,0.0,-0.018684942126497243
2010-12-30,184.05,184.5,180.18,180.27,2771300.0,14.834827442990953,-0.018684942126497243,0.023964053919121278,0.002068927968639538,0.0,0.0,0.0,-0.002610604976426323
2010-12-31,180.0,180.35,178.72,179.8,2106200.0,14.56039640871724,-0.002610604976426323,0.009065628476084513,-0.001497753369945139,0.0,0.0,0.0,-0.02306712684446856
2011-01-03,179.05,179.74,175.53,175.7,3080400.0,14.940570341280344,-0.02306712684446856,0.023961297666476995,-0.004171301446051168,0.0,0.0,0.0,0.015306277193560536
2011-01-04,175.0,180.87,173.5,178.41,5708000.0,15.55737943277156,0.015306277193560536,0.0413093436466566,-0.003984063745019856,0.0,0.0,0.0,0.01645487124271994
2011-01-05,181.35,184.9,178.29,181.37,6295100.0,15.65528226981162,0.01645487124271994,0.03644483652202687,0.016478896922818214,0.0,0.0,0.0,-0.009083418865388727
2011-01-06,181.15,182.79,178.71,179.73,4542800.0,15.32905434012816,-0.009083418865388727,0.0227007177432815,-0.0012129900204002804,0.0,0.0,0.0,-0.0097283558252815
2011-01-07,176.18,179.69,175.65,177.99,4570200.0,15.335067744397715,-0.0097283558252815,0.022697904376650327,-0.019751849997217956,0.0,0.0,0.0,0.0073330116724256945
2011-01-10,178.67,180.55,176.38,179.3,3165000.0,14.96766392951613,0.0073330116724256945,0.023257110987172425,0.003820439350525189,0.0,0.0,0.0,0.0467430805477071
2011-01-11,179.7,187.95,179.18,187.88,6239200.0,15.64636268727537,0.0467430805477071,0.04667873110496052,0.002230897936419282,0.0,0.0,0.0,-0.006568255798201442
2011-01-12,189.4177,191.3,185.77,186.65,4646100.0,15.351538931206635,-0.006568255798201442,0.029627645325475495,0.008184479454971264,0.0,0.0,0.0,0.011982569146870951
2011-01-13,188.01,189.0,184.75,188.9,3014100.0,14.918812167892456,0.011982569146870951,0.022498676548438328,0.007286364854004743,0.0,0.0,0.0,0.013617813428611871
2011-01-14,188.44,192.352,187.001,191.49,4271900.0,15.26756948519634,0.013617813428611871,0.027944017964384556,-0.002435150873478073,0.0,0.0,0.0,-5.222341176743954e-05
2011-01-18,190.81,193.25,188.79,191.48,2796500.0,14.84387955083356,-5.222341176743954e-05,0.023292249843325716,-0.0035510992741135663,0.0,0.0,0.0,0.011423948105494769
2011-01-19,191.47,194.84,189.57,193.68,2654400.0,14.791729575151217,0.011423948105494769,0.02720983064849241,-5.222477543341814e-05,0.0,0.0,0.0,-0.014614744588002078
2011-01-20,192.81,193.85,189.0201,190.87,3105800.0,14.948782211095407,-0.014614744588002078,0.025304657620369785,-0.004491945477075612,0.0,0.0,0.0,-0.03123674296347618
2011-01-21,186.82,188.23,181.3,185.0,5461600.0,15.513252528182718,-0.03123674296347618,0.037459459459459346,-0.0212186304814796,0.0,0.0,0.0,-0.0158547547345729
2011-01-24,184.86,185.58,181.69,182.09,3558300.0,15.084793741718515,-0.0158547547345729,0.021363062221978223,-0.0007567567567566831,0.0,0.0,0.0,0.010217272327971158
2011-01-25,179.99,184.42,176.07,183.96,3853100.0,15.164388836604985,0.010217272327971158,0.04539030223961728,-0.011532758526003594,0.0,0.0,0.0,0.014998932384056682
2011-01-26,182.99,186.85,181.5615,186.74,3066300.0,14.935982507111174,0.014998932384056682,0.028320124236906923,-0.005272885409871705,0.0,0.0,0.0,-0.02006720122390915
2011-01-27,187.4,187.589,181.83,183.03,8548800.0,15.96130159716112,-0.02006720122390915,0.03146478719335621,0.003534325800578326,0.0,0.0,0.0,0.1415917560240529
2011-01-28,207.15,211.79,204.58,210.87,18434600.0,16.729739945803463,0.1415917560240529,0.03419168207900593,0.13178167513522376,0.0,0.0,0.0,0.03316148560524181
2011-01-31,211.69,218.0,208.65,217.98,8972200.0,16.009641577402945,0.03316148560524181,0.04289384347187813,0.0038886517759756873,0.0,0.0,0.0,-0.018053538521301822
2011-02-01,213.1,216.506,210.26,214.08,5866300.0,15.58473483985225,-0.018053538521301822,0.029176008968609907,-0.022387374988531036,0.0,0.0,0.0,-0.005527205040429853
2011-02-02,214.63,216.78,212.05,212.9,4094400.0,15.225130988623661,-0.005527205040429853,0.022217003287928555,0.0025691330343795915,0.0,0.0,0.0,-0.007732969504417767
2011-02-03,208.7301,213.67,208.25,211.26,4765500.0,15.376913231201366,-0.007732969504417767,0.025655590267916254,-0.019586190699859146,0.0,0.0,0.0,0.0010881136496424888
2011-02-04,211.05,213.3175,209.72,211.49,3035100.0,14.925755260340473,0.0010881136496424888,0.017010260532412863,-0.0009940357852881736,0.0,0.0,0.0,0.039767961516785084
2011-02-07,212.96,221.0,212.0401,220.07,6323200.0,15.659736125243391,0.039767961516785084,0.04071386377061846,0.006950683247434861,0.0,0.0,0.0,-0.009358875861231082
2011-02-08,222.79,222.81,217.8606,218.02,3633200.0,15.105624635849615,-0.009358875861231082,0.02270158701036601,0.012359703730631158,0.0,0.0,0.0,-0.0018134036118593612
2011-02-09,218.25,218.39,216.14,217.625,2481100.0,14.724212971236708,-0.0018134036118593612,0.010338885697874785,0.0010549490872396557,0.0,0.0,0.0,0.021209437614465265
